492,405,3.75
492,173,3.5
493,294,2.9491918
494,56,5.0
494,172,4.5
495,258,4.0
495,269,3.6666667
495,294,3.6666667
496,286,4.5
496,127,4.0
496,100,4.0
497,269,3.963612
498,117,3.7391973
498,294,3.6660101
499,286,5.0
499,269,3.75
499,288,3.5
501,174,4.508623
501,172,4.166667
501,56,4.0172467
501,210,4.0
501,195,3.8477054
502,174,5.0
502,56,5.0
502,100,4.8333335
502,98,4.0
502,79,4.0
503,56,4.500617
503,151,4.0
504,286,4.326678
504,269,3.499885
505,286,5.0
505,269,3.75
505,288,3.3333333
506,121,4.506813
506,237,4.0
506,269,3.991362
507,98,4.6666665
507,286,4.5
507,168,4.25
507,56,4.0
507,7,3.5
508,237,4.4974875
508,300,4.3290935
508,405,3.4830313
508,288,3.0
509,100,5.0
509,56,4.75
509,173,4.75
509,174,4.5
509,195,4.5
510,98,5.0
510,100,4.8333335
510,181,4.75
510,127,4.3333335
510,50,4.333333
512,117,4.5
512,181,4.4444447
512,237,4.0
512,294,2.3333333
512,288,2.0
513,269,5.0
513,174,5.0
513,288,5.0
513,195,5.0
513,173,5.0
514,56,5.0
514,300,3.6731603
515,127,5.0
515,1,5.0
515,98,4.5555553
515,173,4.5
515,222,4.166667
516,100,5.0
516,405,4.0
516,79,3.75
516,269,3.6666667
516,300,3.6666667
517,168,5.0
517,7,4.75
517,174,4.0555553
517,121,4.0
517,173,3.0
518,172,5.0
518,181,4.5
518,294,4.5
518,269,3.5
520,50,4.5
520,181,4.5
520,237,4.0
520,174,4.0
520,173,4.0
522,127,5.0
522,257,4.5
522,210,4.333333
522,181,4.0
522,286,3.75
523,100,4.5
523,237,4.3333335
523,286,4.3333335
523,117,4.0
523,151,4.0
524,300,3.6666667
524,288,3.0
524,294,2.75
524,258,2.5
525,56,4.492633
525,79,4.2536836
525,222,4.2463164
525,210,3.5073674
525,172,3.4748251
526,79,4.5
526,98,4.5
526,174,3.9918027
526,56,3.7711167
526,286,3.0
527,300,4.0
527,269,3.777778
527,294,3.6666667
528,1,4.833333
528,127,4.75
528,286,4.3333335
529,222,4.5
529,79,4.5
529,117,4.5
529,405,4.25
530,117,4.25
530,79,4.0
530,288,3.6666667
530,294,3.6666667
530,300,3.5
531,79,4.75
531,222,4.75
531,7,4.5
531,100,4.5
531,151,4.3333335
532,174,5.0
532,56,5.0
534,127,5.0
534,100,5.0
534,56,5.0
534,173,4.75
534,210,4.5
535,127,5.0
536,258,4.2777777
536,288,3.5
536,300,3.5
536,294,2.6666667
538,288,4.5005155
538,300,4.337617
539,181,4.5
539,100,4.5
539,151,4.5
539,98,4.416667
539,294,4.0
540,127,4.833333
540,98,4.5
540,210,4.25
540,56,4.0
540,174,3.75
541,237,4.2546597
541,300,4.0
541,294,3.4859662
541,288,2.6769755
542,7,4.502377
542,294,2.652193
543,288,4.25
543,294,4.0
543,258,3.75
543,286,3.5
543,269,2.6666667
544,100,5.0
544,98,4.75
544,127,4.6666665
544,1,4.5
544,269,4.166667
545,300,4.0
545,294,2.75
545,288,2.0
546,174,5.0
546,195,4.6662297
546,127,4.6662297
546,117,3.5
546,237,3.5
547,100,4.6666665
547,222,4.5
547,286,4.4444447
547,79,4.3333335
547,7,4.3333335
548,174,5.0
548,269,2.4919333
549,286,4.8333335
549,300,4.0
549,269,3.5
550,195,5.0
550,127,5.0
550,56,3.4968965
551,269,3.4865806
552,98,4.750828
552,172,4.5016556
552,269,3.5147185
553,269,4.3333335
553,288,2.5
553,300,2.5
554,300,3.6742342
554,269,3.0
555,56,4.8333335
555,127,4.833333
555,286,4.75
555,98,4.4444447
555,173,3.0
556,269,5.0
556,7,4.0
556,50,4.0
556,405,3.75
556,121,3.5
557,100,4.5
557,7,3.25
558,181,4.5
558,257,4.5
558,1,4.5
558,237,4.0
558,258,3.25
559,286,4.5
559,181,4.5
559,50,4.111111
559,98,3.5
559,237,3.5
560,56,5.0
560,269,4.6666665
560,174,4.583333
560,98,4.25
561,288,3.0098543
561,294,2.6732364
562,300,4.111111
562,258,3.5
562,294,3.1666665
563,100,4.75
563,300,4.5
563,7,4.25
563,286,4.25
563,151,4.25
566,300,3.8333333
566,258,3.3333333
566,294,2.3333333
567,286,4.5
567,269,4.0
567,288,3.8333333
567,300,3.1666667
567,294,3.1111112
568,174,4.5
568,1,4.0555553
568,237,4.0
568,300,4.0
568,405,4.0
569,168,5.0
569,174,4.3333335
569,127,4.333333
569,210,4.25
569,173,4.0
570,50,5.0
570,98,5.0
570,100,5.0
570,174,4.8333335
570,56,4.833333
572,181,4.0
572,288,3.3333333
572,258,2.6666667
572,294,2.0
573,98,4.6666665
573,100,4.1666665
573,79,4.0
573,7,3.75
573,222,3.75
574,174,4.833333
574,7,4.5
574,127,4.5
574,294,2.3333333
575,269,4.5
575,286,4.0
575,300,3.3333333
575,258,2.8333333
576,288,4.5
576,269,3.5
576,286,3.0
576,300,2.3333333
577,286,4.5
577,300,3.6666667
577,288,3.3333333
578,100,5.0
578,257,5.0
578,172,5.0
578,50,4.5555553
578,195,4.5
579,405,4.5819345
579,300,4.3370423
579,222,4.2541957
580,210,4.75
580,127,4.3333335
580,79,4.0212245
580,172,4.0
580,174,4.0
581,79,4.5
581,56,4.0
581,288,4.0
581,300,3.5
581,258,3.5
582,174,4.833333
582,98,4.583333
582,168,4.0
582,173,2.5
583,50,4.8333335
583,300,4.5
583,181,4.25
583,288,4.0
583,294,4.0
586,294,3.75
586,258,3.1666667
587,50,4.3333335
587,56,4.25
587,405,4.0
587,181,4.0
587,7,3.75
588,300,4.502756
588,405,4.256383
588,257,3.2594795
588,269,3.0
589,100,5.0
589,174,5.0
589,7,4.833333
589,195,4.6666665
589,1,3.8333333
590,50,4.5
590,173,4.5
590,181,4.416667
590,7,4.3333335
590,258,3.6666667
591,181,4.5
591,1,4.252273
591,121,4.252273
591,258,3.674926
592,210,4.2412076
593,269,4.6666665
593,168,4.416667
593,151,4.0
593,127,3.0
593,258,2.5
594,98,5.0
594,288,3.0
594,294,3.0
595,174,4.7495136
595,56,4.5066934
595,269,3.6539626
595,173,2.984668
596,269,4.75
596,117,4.5
596,7,4.5
596,98,4.25
596,405,3.5
597,79,5.0
597,174,4.510541
597,172,4.0086546
597,258,4.0
597,237,3.7520568
598,288,4.75
598,100,4.5
598,237,4.5
598,121,4.0
598,294,3.5
599,127,5.0
599,151,4.5
599,7,4.0
599,286,4.0
599,258,4.0
600,294,3.6666667
600,258,3.3333333
600,300,3.3333333
600,288,2.5
601,7,4.0
602,288,4.3333335
602,286,3.3333333
603,269,5.0
603,286,4.164296
603,121,1.5078495
604,50,5.0
604,195,4.75
604,258,4.666667
604,286,4.3333335
604,237,3.5
605,50,4.498869
605,181,4.2491508
605,7,3.75
606,269,3.4967122
607,237,4.0
607,288,3.0
607,294,2.0
608,258,3.7176423
608,237,3.0
608,151,2.9934688
609,127,4.5
609,181,4.25
609,100,4.2222223
609,50,4.111111
609,222,4.0
610,286,3.8380482
611,181,5.0
611,174,5.0
611,173,5.0
611,50,5.0
611,172,5.0
612,269,3.8888888
612,286,3.8333333
612,288,3.1666667
612,294,2.3333333
613,286,4.6666665
613,100,4.0
613,117,4.0
613,7,3.6666667
613,300,3.5
614,174,5.0
614,79,4.75
614,195,4.583333
614,258,4.5
614,172,4.4444447
615,50,5.0
615,257,4.5
615,288,4.0
615,258,3.3333333
616,56,5.0
616,50,5.0
616,174,5.0
616,173,5.0
616,1,4.25
617,79,4.75
617,258,3.6666667
617,300,3.6666667
618,269,4.0294166
618,286,2.490784
619,269,4.50354
619,168,4.0370164
620,269,4.75
620,286,3.3348188
620,258,3.1674094
621,56,5.0
621,286,4.6666665
621,127,4.5
621,288,3.25
622,269,3.8867548
622,288,2.665066
622,286,2.1638656
623,100,5.0
623,195,5.0
623,172,5.0
623,174,5.0
623,1,4.833333
624,168,5.0
624,174,4.3413906
624,173,4.3353477
624,79,3.7431812
624,56,3.5136375
625,288,4.4930224
625,98,4.0283246
625,56,3.542487
626,98,5.0
626,300,4.5
626,127,4.3333335
626,50,4.333333
627,173,4.7472553
627,98,4.49451
627,1,4.49451
627,168,4.25
627,127,3.824825
628,174,4.5
628,50,4.5
628,100,4.0
628,195,4.0
628,237,3.5
629,257,4.0
630,286,3.6576016
630,269,3.4379675
632,286,4.3333335
632,300,4.0
632,294,4.0
632,269,3.5
633,181,5.0
633,127,4.6666665
633,100,4.5
633,258,3.0
634,172,4.165252
634,174,3.332207
634,168,3.0
634,151,2.9866788
635,286,5.0
635,56,4.8333335
635,79,4.5
635,151,4.0
635,258,3.5
636,286,4.5
636,269,3.5
636,288,3.3333333
636,294,3.0
637,98,4.0131245
637,56,3.5196865
637,258,3.5196865
637,288,3.339192
638,286,5.0
638,269,4.0
638,258,3.3333333
638,300,3.3333333
639,172,5.0
639,181,4.6666665
639,50,4.6666665
639,1,4.3333335
639,117,4.1666665
640,237,4.3333335
640,258,4.3333335
640,127,4.0
640,300,4.0
640,294,3.7777777
642,300,4.6664934
642,286,3.5
642,269,3.1104765
643,294,3.8333333
643,300,3.6666667
643,258,3.6666667
643,269,3.6666667
644,286,4.5
644,288,4.5
644,269,4.416667
645,100,4.833333
645,300,4.5
645,210,4.5
645,121,4.5
645,117,4.5
646,151,5.0
646,100,4.7777777
646,173,4.5
646,98,4.3333335
646,168,4.25
647,181,5.0
647,100,5.0
647,50,5.0
647,56,4.75
647,7,4.5
648,300,4.3267636
648,100,3.9851453
648,269,3.149336
648,258,3.0098543
649,98,4.25
649,7,4.25
649,258,3.3333333
649,288,3.0
649,300,2.3333333
650,300,2.4774714
651,7,4.5555553
651,100,4.5555553
651,151,4.5
651,237,4.0
651,288,3.0
652,127,4.75
652,50,4.5
652,151,4.5
652,100,4.3333335
653,288,2.496336
656,181,4.0
656,50,4.0
656,237,4.0
656,7,4.0
656,405,4.0
657,56,5.0
657,50,5.0
657,127,5.0
657,172,5.0
657,100,4.5
658,294,4.0
658,269,3.3333333
658,286,3.0
658,300,3.0
659,1,4.7446404
659,300,4.331765
659,151,3.5107193
659,286,3.2992074
659,288,3.0
660,269,4.5
660,300,4.0
660,288,4.0
660,258,3.1666667
661,100,5.0
661,56,4.8291855
661,98,4.414706
661,7,4.328793
662,7,5.0
662,1,4.0
662,288,3.777778
662,269,3.5
662,222,3.3333333
663,172,3.208048
664,258,4.3333335
664,300,3.3333333
664,288,3.0
664,294,3.0
665,269,4.5
665,300,4.3333335
665,288,3.6666667
665,258,3.5
667,405,5.0
667,7,5.0
667,117,4.6666665
667,237,4.0
667,294,4.0
668,173,5.0
668,1,4.5555553
668,222,4.5
668,98,4.5
668,121,4.5
669,286,4.329343
670,127,4.5
670,1,4.5
670,181,4.3333335
670,258,4.0
670,7,4.0
671,286,4.1647673
672,286,5.0
672,258,3.6666667
672,288,3.0
672,294,2.6666667
673,127,4.6666665
673,50,4.5
673,98,4.5
673,7,4.25
673,100,4.2222223
674,172,4.164191
674,269,3.9956157
674,210,3.509619
675,117,4.6666665
675,181,4.5
675,405,4.5
675,237,4.0
675,288,2.6666667
677,127,5.0
677,56,4.75
677,98,4.5833335
677,50,3.75
677,100,3.6666667
678,288,3.5
678,168,3.5
678,294,3.25
678,258,3.0
678,173,3.0
679,237,4.4919977
679,7,4.0080023
679,269,3.505223
680,172,4.75
680,237,4.75
680,181,4.75
680,258,4.5
680,300,3.5
681,174,4.5
681,181,4.5
681,210,4.5
681,79,4.5
681,172,4.3333335
682,269,3.8235223
683,100,4.8333335
683,1,4.833333
683,50,4.0
683,173,3.6666667
683,237,2.5
684,269,4.5
684,300,3.5
684,286,3.3333333
684,294,3.3333333
684,288,2.5
685,7,5.0
685,195,4.888889
685,127,4.8333335
685,174,4.5555553
685,79,4.5555553
686,288,4.1666665
686,269,4.0
686,258,4.0
686,294,4.0
686,237,3.5
687,50,4.5
687,181,4.0
687,1,3.5
687,258,3.0
687,222,3.0
689,173,5.0
689,288,4.0
689,294,3.75
690,50,5.0
690,258,3.3333333
690,288,3.0
690,269,3.0
691,258,4.3333335
691,7,4.25
691,300,3.6666667
691,286,3.6666667
691,288,3.4444444
692,50,4.833333
692,286,4.5
692,269,4.111111
692,258,2.6666667
693,269,4.3333335
693,286,3.0
693,294,2.0
694,56,4.75
694,286,4.5
694,288,4.5
694,258,4.5
694,79,4.5
695,195,5.0
695,173,5.0
695,100,5.0
695,258,4.583333
695,127,4.5
697,174,5.0
697,258,4.0
698,269,2.7509382
698,288,1.5018762
700,100,5.0
700,286,4.6666665
700,269,4.0
700,288,3.75
700,300,3.5
701,56,5.0
701,98,4.745999
701,172,4.5
701,210,4.5
702,172,4.6666665
702,237,4.5
702,56,4.0
702,1,3.0
702,168,2.0
703,79,5.0
703,174,5.0
703,195,4.333333
703,172,4.166667
703,269,4.0
704,258,4.611111
704,181,4.3333335
704,237,4.3333335
704,117,4.0
704,127,3.75
705,237,3.9941561
705,127,3.242695
706,79,4.75
706,300,4.5
706,210,4.25
706,174,4.0
706,172,4.0
707,56,5.0
707,79,4.75
707,258,4.0
707,300,3.8333333
707,181,3.75
708,288,4.5
708,100,4.1666665
708,98,4.1666665
708,56,3.7777777
708,79,3.5
709,100,5.0
710,288,3.6649547
711,127,5.0
711,100,4.50812
712,98,4.8360147
712,56,4.7540226
712,300,3.3368897
713,56,4.75
713,127,4.6666665
713,98,4.5
713,237,4.3333335
713,79,4.0
714,286,5.0
714,288,5.0
715,127,4.336132
715,300,2.8140297
715,294,2.3445272
716,286,4.6666665
717,181,5.0
717,98,4.75
717,174,4.5136256
717,172,4.5
717,210,3.5136259
718,269,4.666667
718,127,4.0
718,258,3.6666667
718,181,2.75
719,100,5.0
719,269,3.746852
719,174,3.742354
719,173,3.5152922
719,1,3.4928043
720,50,5.0
720,100,5.0
720,79,5.0
720,127,5.0
720,98,4.75
721,117,4.0161333
721,100,4.0
722,98,5.0
722,50,4.75
722,56,4.5
722,79,4.5
722,288,4.25
723,127,4.6666665
723,7,4.0
723,269,4.0
723,151,4.0
723,100,3.3333333
724,50,4.75
724,56,4.666667
724,121,4.5
724,181,4.5
724,222,4.5
725,269,4.75
725,151,4.5
725,222,4.25
725,56,4.0
725,127,4.0
726,258,4.3333335
726,7,4.0
726,151,4.0
726,100,4.0
726,269,4.0
727,269,3.2437918
728,258,4.6666665
728,127,4.5
728,181,4.3333335
728,269,3.6666667
728,288,3.3333333
729,257,5.0
729,56,4.75
729,210,4.5
729,117,4.3333335
729,174,4.1666665
730,98,4.0
730,168,3.9988885
730,56,3.7491663
730,288,2.6585522
731,50,4.6666665
731,300,4.6666665
731,288,4.0
731,269,3.6666667
731,258,3.5
732,174,5.0
732,210,5.0
732,195,5.0
732,172,5.0
732,117,5.0
733,50,5.0
734,257,4.5
734,405,4.5
734,300,4.3333335
734,286,3.8333333
734,258,3.3333333
735,173,4.4970355
735,210,4.25
735,174,3.9960551
735,195,3.994071
735,56,3.3267584
736,288,4.0
736,98,3.5
736,56,3.5
736,195,3.25
736,300,3.1666667
737,300,3.6666667
737,288,3.4444444
737,294,3.3333333
739,210,3.999653
740,100,5.0
740,237,4.5
740,151,4.5
740,127,4.5
740,50,4.3333335
741,269,4.5
741,258,3.6666667
741,237,3.5
741,286,3.1666667
741,300,3.1666667
742,172,4.166667
742,98,3.75
742,56,3.5
742,300,2.5
743,151,5.0
743,98,4.3333335
743,195,4.1666665
743,50,4.0
743,7,4.0
744,300,4.0
744,7,4.0
744,405,3.75
744,288,3.75
744,56,3.75
745,269,5.0
745,288,4.0105476
745,121,4.0
745,117,3.6713555
746,173,4.75
746,258,4.111111
746,286,4.0
746,288,2.5
746,294,2.3333333
748,100,4.8336234
748,294,2.5084517
749,288,4.4946046
750,56,5.0
750,100,4.7777777
750,174,4.75
750,7,4.25
750,127,4.0
751,127,4.7493153
751,286,3.6704478
752,50,5.0
752,56,5.0
752,195,5.0
752,172,5.0
752,100,5.0
753,56,4.750828
753,100,4.332735
753,257,4.2494826
753,1,4.0
753,121,4.0
754,50,5.0
754,174,5.0
754,1,4.1666665
754,258,4.1666665
754,7,4.0
755,100,4.832366
755,174,4.664732
755,210,4.4963274
755,172,4.4959836
755,1,4.0
756,269,4.5
756,286,3.6666667
756,288,3.6666667
756,294,3.25
757,300,3.9939573
757,269,3.5
757,294,3.3353477
759,100,4.666667
759,151,4.5
759,98,4.5
759,286,4.5
759,269,3.75
760,286,5.0
760,7,4.5
760,100,4.25
760,257,3.5
760,173,3.5
761,269,4.0
761,79,4.0
761,100,3.5
761,173,3.5
761,56,2.6666665
762,258,4.3333335
762,127,4.25
762,269,4.0
762,7,4.0
762,288,3.3333333
763,269,3.0
764,288,3.5
764,269,3.0
764,258,2.6666667
765,98,4.611111
765,288,4.3333335
765,100,4.2777777
765,269,4.0
765,300,3.5
766,269,4.8333335
766,210,4.5
766,56,4.5
766,286,4.3333335
766,300,3.5
767,127,4.8333335
767,286,4.0
767,288,2.5
767,294,2.25
768,286,4.1666665
768,7,4.0
768,258,3.3333333
768,294,2.6666667
769,168,5.0
769,127,5.0
769,98,4.5
769,195,4.25
769,174,4.1666665
770,269,4.7488737
770,79,4.249449
770,56,3.7449672
771,210,4.485396
771,174,4.485396
771,127,4.0
771,7,3.7512052
771,300,3.512195
772,127,5.0
772,79,4.833333
772,168,4.833333
772,50,4.6666665
772,174,4.5555553
773,269,4.502812
773,300,3.645006
774,288,2.6898968
776,100,5.0
776,300,4.5
777,181,5.0
777,237,5.0
777,174,5.0
777,172,4.8902316
777,50,4.722558
778,127,5.0
778,300,4.5
778,286,3.75
778,258,3.6666667
778,288,3.0
779,56,5.0
779,174,5.0
779,210,5.0
779,100,4.75
779,172,4.5
780,195,4.25
780,269,4.25
780,258,3.75
781,168,4.5024104
781,98,4.5
781,117,4.0
781,237,3.495454
782,100,4.888889
782,98,3.6666667
782,237,3.3333335
782,168,3.3333333
782,173,3.3333333
783,174,5.0
783,195,5.0
783,172,5.0
783,56,4.7777777
783,181,4.5
784,172,5.0
784,174,4.888889
784,98,4.75
784,181,4.6666665
784,50,4.5
785,127,5.0
785,100,4.496484
785,98,4.2526436
785,173,4.0
785,222,3.504534
786,300,4.0
786,257,3.6582477
787,98,4.75
787,56,4.75
787,173,4.5
787,1,4.25
787,257,4.166667
788,288,2.8333335
789,300,5.0
789,269,4.166667
789,258,3.0
790,195,5.0
790,127,4.6643085
791,168,5.0
791,173,5.0
791,100,5.0
791,56,4.666667
791,98,4.5
792,79,4.5
792,300,4.0
792,174,3.75
792,258,3.6666667
792,288,3.5
793,269,4.0
793,258,3.0
793,286,2.6666667
793,300,2.5
794,173,4.5
794,56,4.5
794,300,4.3333335
794,288,3.3333333
794,294,3.3333333
795,286,4.6666665
795,288,3.3333333
795,258,3.1666667
795,300,3.0
796,7,4.7528334
797,100,4.7777777
797,98,4.6666665
797,117,4.25
797,237,3.6666667
798,127,4.6657352
798,288,3.6693
798,294,3.3314703
798,300,2.9921
799,121,5.0
799,117,5.0
799,100,4.888889
799,300,4.5
799,222,4.3333335
800,7,4.75
800,100,4.6666665
800,174,4.6666665
800,168,4.0
800,79,3.5
802,173,5.0
802,50,4.888889
802,100,4.3333335
802,174,4.0
802,1,3.8888888
803,181,5.0
803,174,5.0
803,50,5.0
803,7,5.0
803,172,5.0
804,269,2.75506
805,257,2.4962537
806,269,4.02887
806,300,3.6353297
806,294,2.5021985
807,269,3.6687758
807,288,2.5024273
808,117,5.0
808,127,4.75
808,405,4.5
808,50,4.25
808,237,3.75
809,168,4.0
809,98,4.0
809,269,3.5
809,151,3.5
810,100,4.833333
811,127,4.3333335
811,1,4.25
811,269,4.0
811,121,3.8333335
811,117,3.75
812,98,4.75
812,174,4.25
812,100,4.0
812,1,3.8888888
813,100,4.8333335
813,50,4.5
813,1,3.8333333
813,181,3.75
813,286,3.6666667
814,269,4.611111
814,127,4.5
814,300,4.0
814,286,3.75
814,258,3.3333333
815,100,4.7777777
815,269,4.0
815,286,3.5
815,288,3.3333333
815,300,3.3333333
816,50,4.833333
816,269,4.666667
816,127,4.5
816,100,4.3333335
816,98,4.25
817,195,5.0
817,50,5.0
817,174,5.0
817,100,4.7777777
817,181,4.75
818,210,5.0
818,98,5.0
818,117,4.8333335
818,294,4.6666665
818,195,4.5
819,50,5.0
819,100,5.0
819,181,4.7777777
819,7,4.5
819,237,4.0
820,172,5.0
820,56,4.75
820,181,4.6666665
820,50,4.6666665
820,174,4.6666665
821,300,3.6666667
821,269,3.5
821,258,3.0
821,288,2.5
823,269,4.5
823,288,4.5
823,258,4.1666665
824,222,4.5
824,100,4.5
824,98,4.5
824,50,4.3333335
824,121,4.0
826,100,5.0
826,286,4.498731
826,269,3.4982076
827,56,4.778082
827,79,4.7502565
827,98,4.5
827,210,4.5
827,222,4.2497435
828,168,4.8333335
828,56,4.5
828,173,4.5
828,117,4.5
828,98,4.0
829,288,4.25
829,300,4.0
829,269,3.5
830,269,4.0
830,300,3.8333333
830,258,3.5
830,286,3.0
831,127,3.5
831,286,3.3333333
831,269,3.0
832,56,4.75
832,98,4.6666665
832,269,4.0
832,237,4.0
832,173,2.5
833,294,4.5
833,258,4.3333335
833,300,4.3333335
833,269,3.3333333
834,257,4.7373586
834,222,4.4747176
834,173,3.7627409
835,172,4.8344707
835,56,4.6696973
835,100,4.335377
835,222,3.247168
836,181,5.0
836,98,5.0
836,172,5.0
836,50,4.8333335
836,195,4.5
837,168,5.0
837,98,4.5
837,50,4.3333335
837,300,4.0
837,7,4.0
838,294,2.9947026
839,288,5.0
839,98,4.75
839,79,4.25
839,173,4.0
839,294,4.0
840,294,2.6666667
840,288,2.5
841,1,5.0
841,173,5.0
841,98,4.75
841,100,4.6666665
841,174,4.5
842,174,5.0
842,98,4.75
842,127,4.75
842,56,4.3333335
842,210,4.0
843,294,2.5293856
844,1,3.9810889
845,168,4.75
845,98,4.5
845,173,4.5
845,288,4.0
845,300,3.8333333
846,7,4.3333335
846,117,4.3333335
846,300,4.0
846,1,4.0
846,237,3.5
847,300,3.993926
847,294,3.331927
848,258,5.0
848,1,4.3288817
848,222,4.2500424
848,237,4.0202303
848,79,3.2499576
850,222,5.0
850,117,5.0
850,257,4.503197
850,405,4.0063944
851,173,5.0
851,300,4.0
851,288,3.5
851,210,3.5
851,294,3.0
852,269,4.0
852,258,3.6666667
852,288,3.1111112
852,294,2.5
852,300,2.25
853,100,4.6666665
853,151,4.5
853,195,4.0
853,168,3.8333333
853,269,3.5
857,56,5.0
857,100,4.5
857,117,4.5
857,7,4.5
857,127,4.3333335
858,173,5.0
858,168,5.0
858,288,4.6666665
858,294,4.0
858,300,2.6666667
859,172,5.0
859,100,4.6666665
859,181,4.6666665
859,50,4.6666665
859,174,4.5555553
860,50,4.833333
860,181,4.75
860,258,3.0
861,56,5.0
861,98,4.1666665
861,121,4.0
861,1,4.0
861,210,4.0
862,269,4.4881663
862,286,4.1974716
862,237,4.0
862,1,3.2748845
862,294,2.0361295
863,174,5.0
863,100,5.0
863,168,5.0
863,127,4.25
863,173,4.25
864,269,4.005221
865,288,4.0
865,50,3.8333335
865,174,3.5
865,300,3.5
865,56,3.1666667
866,7,5.0
866,258,4.5
866,117,4.5
866,151,4.5
866,195,4.25
867,173,5.0
868,258,3.6666667
868,300,3.5
868,288,2.6666667
868,294,2.6666667
869,173,5.0
869,258,2.987122
870,300,4.0
870,294,3.6984017
870,269,3.0
871,100,4.516849
871,7,3.9504507
871,257,3.5168488
872,174,5.0
872,56,5.0
872,50,4.888889
872,127,4.3333335
872,269,3.6666667
873,181,4.8333335
873,50,4.8333335
873,174,4.5
873,121,4.3333335
873,127,4.25
874,174,4.833333
874,79,4.25
874,258,3.5
874,294,3.0
874,300,3.0
875,127,5.0
875,100,5.0
875,168,5.0
876,50,4.833333
876,7,4.583333
876,258,4.25
876,300,4.0
877,127,5.0
877,7,4.8340077
877,50,4.8338394
877,174,4.8333335
877,294,2.3319848
878,7,4.0080247
878,79,4.0
878,56,3.6531782
878,173,3.5182467
879,269,4.5044994
879,258,3.0163906
880,286,4.7524257
881,258,2.507576
882,300,4.0
882,286,3.3333333
882,269,2.75
883,300,3.8322475
883,288,3.335505
883,294,3.111835
884,7,4.3333335
884,1,4.0
884,286,3.6666667
884,294,3.25
884,222,3.1666667
885,286,5.0
885,288,3.6666667
885,258,3.5
886,258,5.0
886,300,4.1666665
886,286,3.5
886,294,3.5
886,269,3.5
887,286,4.67858
888,300,4.0
888,294,3.5
888,1,3.25
888,258,3.1666667
888,288,3.0
890,300,3.5
891,269,3.6666667
891,300,3.3333333
891,294,3.1666667
891,288,2.75
892,294,3.0
893,174,4.8333335
893,98,4.75
893,100,4.6666665
893,181,4.5
893,195,4.5
894,127,4.7208724
894,174,3.9851453
894,56,3.4777179
895,300,4.0
895,98,4.0
895,288,3.5
895,56,3.0
896,269,5.0
896,294,3.982743
897,237,4.738659
897,7,4.5
897,100,4.3986917
898,127,5.0
898,100,4.6666665
898,50,4.5555553
898,174,4.5
898,98,4.25
899,294,4.492573
899,269,4.339968
899,288,2.4300687
900,56,4.6666665
900,269,4.5
900,174,4.5
900,286,4.3333335
900,127,4.25
901,288,4.5
901,269,4.0
901,300,3.5
901,258,3.5
902,286,5.0
902,288,4.5
902,168,4.5
902,100,4.25
902,269,4.0
903,173,5.0
903,174,5.0
903,300,4.0
903,258,3.8888888
903,294,2.3333333
904,172,4.666667
904,100,4.6666665
904,98,4.6666665
904,56,4.611111
904,79,4.0833335
905,172,5.0
905,288,5.0
905,195,5.0
905,50,5.0
905,127,5.0
906,127,5.0
906,288,3.6666667
906,258,2.75
906,294,2.6666667
907,127,4.5129356
907,269,4.500552
908,269,4.8365107
908,258,3.3651052
908,294,3.242919
909,56,5.0
909,50,4.5555553
909,79,4.5
909,172,4.5
909,222,4.5
910,294,3.0
910,258,2.6666667
911,300,5.0
911,269,4.666667
911,195,4.5
911,127,4.1666665
911,1,3.25
912,100,5.0
912,7,4.75
912,269,4.666667
912,117,4.5
912,237,4.0
913,405,2.5080626
913,121,1.5080626
915,100,5.0
915,181,4.5
915,269,4.3333335
915,50,4.2222223
915,210,4.0
916,300,4.324084
916,294,4.014855
916,269,3.0
917,56,5.0
917,79,4.75
917,300,4.0
917,288,3.75
917,127,3.5
918,98,4.666667
918,7,4.0
918,56,3.75
918,286,3.5
918,288,3.0
919,56,5.0
920,56,5.0
920,1,4.5
920,98,4.5
920,172,4.0
920,168,3.5
921,286,3.6964464
922,100,3.5096848
922,405,3.0
922,117,2.9806304
922,121,2.9806304
923,172,5.0
923,56,5.0
923,7,4.888889
923,98,4.5
923,195,4.5
924,269,4.5015526
924,98,4.5015526
924,79,4.2507763
925,286,4.6666665
925,100,4.6666665
925,269,4.5
925,1,4.0
925,7,4.0
926,98,4.75
926,100,4.6666665
926,210,3.5
926,173,3.3333333
926,168,3.1666667
927,269,3.194169
928,117,4.5
928,286,4.25
928,300,3.3333333
928,294,2.8333333
928,258,2.6666667
929,7,4.1666665
929,258,4.0
929,300,4.0
929,286,3.8333333
929,269,3.5
930,181,4.51012
930,127,4.0
931,168,4.0
931,7,4.0
931,98,4.0
931,79,3.5
931,174,3.0
932,127,4.75
932,286,4.3333335
932,269,4.0
932,288,3.6666667
932,300,2.6666667
933,269,4.5
933,286,4.3333335
933,288,4.25
933,258,3.0
933,300,2.5
934,300,3.6703422
934,288,3.4432192
934,294,3.0
935,7,4.75
935,56,4.666667
935,98,4.25
935,258,4.0
935,174,3.75
936,56,4.665275
936,98,4.4979124
936,168,4.03779
936,79,3.8326375
936,172,3.6694503
937,174,4.6666665
937,127,4.5
937,210,4.5
937,56,4.3333335
937,269,4.0
938,56,5.0
938,174,4.75
938,98,4.5555553
938,269,4.0
938,168,3.5
939,100,5.0
939,56,5.0
